timestamp,frame_id,pedestrian_count,total_detections,processing_time_ms,memory_usage_mb,track_id,x_coord,y_coord
0.0,0,0,29,1321.087121963501,1577.9609375,,,
0.0,0,0,0,0.0,1577.9609375,3,2700,1157
0.0,0,0,0,0.0,1577.9609375,4,2047,1093
0.0,0,0,0,0.0,1577.9609375,5,1378,1088
0.0,0,0,0,0.0,1577.9609375,6,997,1378
0.0,0,0,0,0.0,1577.9609375,7,3361,1253
0.0,0,0,0,0.0,1577.9609375,8,3371,1492
0.0,0,0,0,0.0,1577.9609375,9,3505,1095
0.0,0,0,0,0.0,1577.9609375,10,1740,1251
0.0,0,0,0,0.0,1577.9609375,11,54,618
0.0,0,0,0,0.0,1577.9609375,12,957,1078
0.0,0,0,0,0.0,1577.9609375,13,2941,1091
0.0,0,0,0,0.0,1577.9609375,14,1280,631
0.0,0,0,0,0.0,1577.9609375,15,1173,520
0.0,0,0,0,0.0,1577.9609375,16,108,1486
0.0,0,0,0,0.0,1577.9609375,17,1149,1025
0.0,0,0,0,0.0,1577.9609375,19,355,1437
0.0,0,0,0,0.0,1577.9609375,20,21,1341
0.0,0,0,0,0.0,1577.9609375,12,943,1047
0.0,0,0,0,0.0,1577.9609375,21,2513,1404
0.0,0,0,0,0.0,1577.9609375,22,31,754
0.0,0,0,0,0.0,1577.9609375,25,3133,1541
0.0,0,0,0,0.0,1577.9609375,18,1596,1475
0.0,0,0,0,0.0,1577.9609375,9,3444,1171
0.0,0,0,0,0.0,1577.9609375,16,18,1488
0.0333759059275258,1,0,25,78.9332389831543,1627.41796875,,,
0.0333759059275258,1,0,0,0.0,1627.41796875,3,2700,1157
0.0333759059275258,1,0,0,0.0,1627.41796875,4,2047,1093
0.0333759059275258,1,0,0,0.0,1627.41796875,5,1378,1088
0.0333759059275258,1,0,0,0.0,1627.41796875,6,997,1378
0.0333759059275258,1,0,0,0.0,1627.41796875,7,3361,1253
0.0333759059275258,1,0,0,0.0,1627.41796875,8,3371,1492
0.0333759059275258,1,0,0,0.0,1627.41796875,9,3444,1171
0.0333759059275258,1,0,0,0.0,1627.41796875,10,1740,1251
0.0333759059275258,1,0,0,0.0,1627.41796875,11,54,618
0.0333759059275258,1,0,0,0.0,1627.41796875,12,943,1047
0.0333759059275258,1,0,0,0.0,1627.41796875,13,2941,1091
0.0333759059275258,1,0,0,0.0,1627.41796875,14,1280,631
0.0333759059275258,1,0,0,0.0,1627.41796875,15,1173,520
0.0333759059275258,1,0,0,0.0,1627.41796875,16,18,1488
0.0333759059275258,1,0,0,0.0,1627.41796875,17,1149,1025
0.0333759059275258,1,0,0,0.0,1627.41796875,18,1596,1475
0.0333759059275258,1,0,0,0.0,1627.41796875,19,355,1437
0.0333759059275258,1,0,0,0.0,1627.41796875,20,21,1341
0.0333759059275258,1,0,0,0.0,1627.41796875,21,2513,1404
0.0333759059275258,1,0,0,0.0,1627.41796875,22,31,754
0.0333759059275258,1,0,0,0.0,1627.41796875,25,3133,1541
0.0667518118550516,2,0,25,50.36044120788574,1651.4765625,,,
0.0667518118550516,2,0,0,0.0,1651.4765625,3,2700,1157
0.0667518118550516,2,0,0,0.0,1651.4765625,4,2047,1093
0.0667518118550516,2,0,0,0.0,1651.4765625,5,1378,1088
0.0667518118550516,2,0,0,0.0,1651.4765625,6,997,1378
0.0667518118550516,2,0,0,0.0,1651.4765625,7,3361,1253
0.0667518118550516,2,0,0,0.0,1651.4765625,8,3371,1492
0.0667518118550516,2,0,0,0.0,1651.4765625,9,3444,1171
0.0667518118550516,2,0,0,0.0,1651.4765625,10,1740,1251
0.0667518118550516,2,0,0,0.0,1651.4765625,11,54,618
0.0667518118550516,2,0,0,0.0,1651.4765625,12,943,1047
0.0667518118550516,2,0,0,0.0,1651.4765625,13,2941,1091
0.0667518118550516,2,0,0,0.0,1651.4765625,14,1280,631
0.0667518118550516,2,0,0,0.0,1651.4765625,15,1173,520
0.0667518118550516,2,0,0,0.0,1651.4765625,16,18,1488
0.0667518118550516,2,0,0,0.0,1651.4765625,17,1149,1025
0.0667518118550516,2,0,0,0.0,1651.4765625,18,1596,1475
0.0667518118550516,2,0,0,0.0,1651.4765625,19,355,1437
0.0667518118550516,2,0,0,0.0,1651.4765625,20,21,1341
0.0667518118550516,2,0,0,0.0,1651.4765625,21,2513,1404
0.0667518118550516,2,0,0,0.0,1651.4765625,22,31,754
0.0667518118550516,2,0,0,0.0,1651.4765625,25,3133,1541
0.1001277177825774,3,0,25,50.20928382873535,1661.9140625,,,
0.1001277177825774,3,0,0,0.0,1661.9140625,3,2700,1157
0.1001277177825774,3,0,0,0.0,1661.9140625,4,2047,1093
0.1001277177825774,3,0,0,0.0,1661.9140625,5,1378,1088
0.1001277177825774,3,0,0,0.0,1661.9140625,6,997,1378
0.1001277177825774,3,0,0,0.0,1661.9140625,7,3361,1253
0.1001277177825774,3,0,0,0.0,1661.9140625,8,3371,1492
0.1001277177825774,3,0,0,0.0,1661.9140625,9,3444,1171
0.1001277177825774,3,0,0,0.0,1661.9140625,10,1740,1251
0.1001277177825774,3,0,0,0.0,1661.9140625,11,54,618
0.1001277177825774,3,0,0,0.0,1661.9140625,12,943,1047
0.1001277177825774,3,0,0,0.0,1661.9140625,13,2941,1091
0.1001277177825774,3,0,0,0.0,1661.9140625,14,1280,631
0.1001277177825774,3,0,0,0.0,1661.9140625,15,1173,520
0.1001277177825774,3,0,0,0.0,1661.9140625,16,18,1488
0.1001277177825774,3,0,0,0.0,1661.9140625,17,1149,1025
0.1001277177825774,3,0,0,0.0,1661.9140625,18,1596,1475
0.1001277177825774,3,0,0,0.0,1661.9140625,19,355,1437
0.1001277177825774,3,0,0,0.0,1661.9140625,20,21,1341
0.1001277177825774,3,0,0,0.0,1661.9140625,21,2513,1404
0.1001277177825774,3,0,0,0.0,1661.9140625,22,31,754
0.1001277177825774,3,0,0,0.0,1661.9140625,25,3133,1541
0.1335036237101032,4,0,25,48.723459243774414,1671.95703125,,,
0.1335036237101032,4,0,0,0.0,1671.95703125,3,2700,1157
0.1335036237101032,4,0,0,0.0,1671.95703125,4,2047,1093
0.1335036237101032,4,0,0,0.0,1671.95703125,5,1378,1088
0.1335036237101032,4,0,0,0.0,1671.95703125,6,997,1378
0.1335036237101032,4,0,0,0.0,1671.95703125,7,3361,1253
0.1335036237101032,4,0,0,0.0,1671.95703125,8,3371,1492
0.1335036237101032,4,0,0,0.0,1671.95703125,9,3444,1171
0.1335036237101032,4,0,0,0.0,1671.95703125,10,1740,1251
0.1335036237101032,4,0,0,0.0,1671.95703125,11,54,618
0.1335036237101032,4,0,0,0.0,1671.95703125,12,943,1047
0.1335036237101032,4,0,0,0.0,1671.95703125,13,2941,1091
0.1335036237101032,4,0,0,0.0,1671.95703125,14,1280,631
0.1335036237101032,4,0,0,0.0,1671.95703125,15,1173,520
0.1335036237101032,4,0,0,0.0,1671.95703125,16,18,1488
0.1335036237101032,4,0,0,0.0,1671.95703125,17,1149,1025
0.1335036237101032,4,0,0,0.0,1671.95703125,18,1596,1475
0.1335036237101032,4,0,0,0.0,1671.95703125,19,355,1437
0.1335036237101032,4,0,0,0.0,1671.95703125,20,21,1341
0.1335036237101032,4,0,0,0.0,1671.95703125,21,2513,1404
0.1335036237101032,4,0,0,0.0,1671.95703125,22,31,754
0.1335036237101032,4,0,0,0.0,1671.95703125,25,3133,1541
0.16687952963762898,5,0,31,484.0872287750244,1704.46484375,,,
0.16687952963762898,5,0,0,0.0,1704.46484375,7,3351,1260
0.16687952963762898,5,0,0,0.0,1704.46484375,3,2686,1156
0.16687952963762898,5,0,0,0.0,1704.46484375,17,1135,1025
0.16687952963762898,5,0,0,0.0,1704.46484375,5,1348,1082
0.16687952963762898,5,0,0,0.0,1704.46484375,6,1013,1380
0.16687952963762898,5,0,0,0.0,1704.46484375,9,3489,1101
0.16687952963762898,5,0,0,0.0,1704.46484375,8,3368,1494
0.16687952963762898,5,0,0,0.0,1704.46484375,13,2949,1095
0.16687952963762898,5,0,0,0.0,1704.46484375,4,2016,1094
0.16687952963762898,5,0,0,0.0,1704.46484375,11,52,622
0.16687952963762898,5,0,0,0.0,1704.46484375,12,974,1093
0.16687952963762898,5,0,0,0.0,1704.46484375,15,1178,524
0.16687952963762898,5,0,0,0.0,1704.46484375,10,1707,1238
0.16687952963762898,5,0,0,0.0,1704.46484375,25,3154,1543
0.16687952963762898,5,0,0,0.0,1704.46484375,26,2014,1095
0.16687952963762898,5,0,0,0.0,1704.46484375,14,1274,632
0.16687952963762898,5,0,0,0.0,1704.46484375,19,349,1434
0.16687952963762898,5,0,0,0.0,1704.46484375,16,104,1490
0.16687952963762898,5,0,0,0.0,1704.46484375,27,3282,1472
0.16687952963762898,5,0,0,0.0,1704.46484375,28,1585,1482
0.16687952963762898,5,0,0,0.0,1704.46484375,29,3429,1183
0.16687952963762898,5,0,0,0.0,1704.46484375,20,16,1431
0.16687952963762898,5,0,0,0.0,1704.46484375,31,957,1042
0.16687952963762898,5,0,0,0.0,1704.46484375,32,1041,661
0.16687952963762898,5,0,0,0.0,1704.46484375,33,20,1347
0.2002554355651548,6,0,31,63.74311447143555,1738.67578125,,,
0.2002554355651548,6,0,0,0.0,1738.67578125,7,3351,1260
0.2002554355651548,6,0,0,0.0,1738.67578125,3,2686,1156
0.2002554355651548,6,0,0,0.0,1738.67578125,17,1135,1025
0.2002554355651548,6,0,0,0.0,1738.67578125,5,1348,1082
0.2002554355651548,6,0,0,0.0,1738.67578125,6,1013,1380
0.2002554355651548,6,0,0,0.0,1738.67578125,9,3489,1101
0.2002554355651548,6,0,0,0.0,1738.67578125,8,3368,1494
0.2002554355651548,6,0,0,0.0,1738.67578125,13,2949,1095
0.2002554355651548,6,0,0,0.0,1738.67578125,4,2016,1094
0.2002554355651548,6,0,0,0.0,1738.67578125,11,52,622
0.2002554355651548,6,0,0,0.0,1738.67578125,12,974,1093
0.2002554355651548,6,0,0,0.0,1738.67578125,15,1178,524
0.2002554355651548,6,0,0,0.0,1738.67578125,10,1707,1238
0.2002554355651548,6,0,0,0.0,1738.67578125,25,3154,1543
0.2002554355651548,6,0,0,0.0,1738.67578125,26,2014,1095
0.2002554355651548,6,0,0,0.0,1738.67578125,14,1274,632
0.2002554355651548,6,0,0,0.0,1738.67578125,19,349,1434
0.2002554355651548,6,0,0,0.0,1738.67578125,16,104,1490
0.2002554355651548,6,0,0,0.0,1738.67578125,27,3282,1472
0.2002554355651548,6,0,0,0.0,1738.67578125,28,1585,1482
0.2002554355651548,6,0,0,0.0,1738.67578125,29,3429,1183
0.2002554355651548,6,0,0,0.0,1738.67578125,20,16,1431
0.2002554355651548,6,0,0,0.0,1738.67578125,31,957,1042
0.2002554355651548,6,0,0,0.0,1738.67578125,32,1041,661
0.2002554355651548,6,0,0,0.0,1738.67578125,33,20,1347
0.23363134149268058,7,0,31,45.84908485412598,1748.71875,,,
0.23363134149268058,7,0,0,0.0,1748.71875,7,3351,1260
0.23363134149268058,7,0,0,0.0,1748.71875,3,2686,1156
0.23363134149268058,7,0,0,0.0,1748.71875,17,1135,1025
0.23363134149268058,7,0,0,0.0,1748.71875,5,1348,1082
0.23363134149268058,7,0,0,0.0,1748.71875,6,1013,1380
0.23363134149268058,7,0,0,0.0,1748.71875,9,3489,1101
0.23363134149268058,7,0,0,0.0,1748.71875,8,3368,1494
0.23363134149268058,7,0,0,0.0,1748.71875,13,2949,1095
0.23363134149268058,7,0,0,0.0,1748.71875,4,2016,1094
0.23363134149268058,7,0,0,0.0,1748.71875,11,52,622
0.23363134149268058,7,0,0,0.0,1748.71875,12,974,1093
0.23363134149268058,7,0,0,0.0,1748.71875,15,1178,524
0.23363134149268058,7,0,0,0.0,1748.71875,10,1707,1238
0.23363134149268058,7,0,0,0.0,1748.71875,25,3154,1543
0.23363134149268058,7,0,0,0.0,1748.71875,26,2014,1095
0.23363134149268058,7,0,0,0.0,1748.71875,14,1274,632
0.23363134149268058,7,0,0,0.0,1748.71875,19,349,1434
0.23363134149268058,7,0,0,0.0,1748.71875,16,104,1490
0.23363134149268058,7,0,0,0.0,1748.71875,27,3282,1472
0.23363134149268058,7,0,0,0.0,1748.71875,28,1585,1482
0.23363134149268058,7,0,0,0.0,1748.71875,29,3429,1183
0.23363134149268058,7,0,0,0.0,1748.71875,20,16,1431
0.23363134149268058,7,0,0,0.0,1748.71875,31,957,1042
0.23363134149268058,7,0,0,0.0,1748.71875,32,1041,661
0.23363134149268058,7,0,0,0.0,1748.71875,33,20,1347
0.2670072474202064,8,0,31,45.10974884033203,1758.76171875,,,
0.2670072474202064,8,0,0,0.0,1758.76171875,7,3351,1260
0.2670072474202064,8,0,0,0.0,1758.76171875,3,2686,1156
0.2670072474202064,8,0,0,0.0,1758.76171875,17,1135,1025
0.2670072474202064,8,0,0,0.0,1758.76171875,5,1348,1082
0.2670072474202064,8,0,0,0.0,1758.76171875,6,1013,1380
0.2670072474202064,8,0,0,0.0,1758.76171875,9,3489,1101
0.2670072474202064,8,0,0,0.0,1758.76171875,8,3368,1494
0.2670072474202064,8,0,0,0.0,1758.76171875,13,2949,1095
0.2670072474202064,8,0,0,0.0,1758.76171875,4,2016,1094
0.2670072474202064,8,0,0,0.0,1758.76171875,11,52,622
0.2670072474202064,8,0,0,0.0,1758.76171875,12,974,1093
0.2670072474202064,8,0,0,0.0,1758.76171875,15,1178,524
0.2670072474202064,8,0,0,0.0,1758.76171875,10,1707,1238
0.2670072474202064,8,0,0,0.0,1758.76171875,25,3154,1543
0.2670072474202064,8,0,0,0.0,1758.76171875,26,2014,1095
0.2670072474202064,8,0,0,0.0,1758.76171875,14,1274,632
0.2670072474202064,8,0,0,0.0,1758.76171875,19,349,1434
0.2670072474202064,8,0,0,0.0,1758.76171875,16,104,1490
0.2670072474202064,8,0,0,0.0,1758.76171875,27,3282,1472
0.2670072474202064,8,0,0,0.0,1758.76171875,28,1585,1482
0.2670072474202064,8,0,0,0.0,1758.76171875,29,3429,1183
0.2670072474202064,8,0,0,0.0,1758.76171875,20,16,1431
0.2670072474202064,8,0,0,0.0,1758.76171875,31,957,1042
0.2670072474202064,8,0,0,0.0,1758.76171875,32,1041,661
0.2670072474202064,8,0,0,0.0,1758.76171875,33,20,1347
0.3003831533477322,9,0,31,46.39148712158203,1769.18359375,,,
0.3003831533477322,9,0,0,0.0,1769.18359375,7,3351,1260
0.3003831533477322,9,0,0,0.0,1769.18359375,3,2686,1156
0.3003831533477322,9,0,0,0.0,1769.18359375,17,1135,1025
0.3003831533477322,9,0,0,0.0,1769.18359375,5,1348,1082
0.3003831533477322,9,0,0,0.0,1769.18359375,6,1013,1380
0.3003831533477322,9,0,0,0.0,1769.18359375,9,3489,1101
0.3003831533477322,9,0,0,0.0,1769.18359375,8,3368,1494
0.3003831533477322,9,0,0,0.0,1769.18359375,13,2949,1095
0.3003831533477322,9,0,0,0.0,1769.18359375,4,2016,1094
0.3003831533477322,9,0,0,0.0,1769.18359375,11,52,622
0.3003831533477322,9,0,0,0.0,1769.18359375,12,974,1093
0.3003831533477322,9,0,0,0.0,1769.18359375,15,1178,524
0.3003831533477322,9,0,0,0.0,1769.18359375,10,1707,1238
0.3003831533477322,9,0,0,0.0,1769.18359375,25,3154,1543
0.3003831533477322,9,0,0,0.0,1769.18359375,26,2014,1095
0.3003831533477322,9,0,0,0.0,1769.18359375,14,1274,632
0.3003831533477322,9,0,0,0.0,1769.18359375,19,349,1434
0.3003831533477322,9,0,0,0.0,1769.18359375,16,104,1490
0.3003831533477322,9,0,0,0.0,1769.18359375,27,3282,1472
0.3003831533477322,9,0,0,0.0,1769.18359375,28,1585,1482
0.3003831533477322,9,0,0,0.0,1769.18359375,29,3429,1183
0.3003831533477322,9,0,0,0.0,1769.18359375,20,16,1431
0.3003831533477322,9,0,0,0.0,1769.18359375,31,957,1042
0.3003831533477322,9,0,0,0.0,1769.18359375,32,1041,661
0.3003831533477322,9,0,0,0.0,1769.18359375,33,20,1347
0.33375905927525795,10,0,25,516.1945819854736,1776.90625,,,
0.33375905927525795,10,0,0,0.0,1776.90625,17,1102,1024
0.33375905927525795,10,0,0,0.0,1776.90625,26,1984,1092
0.33375905927525795,10,0,0,0.0,1776.90625,3,2667,1154
0.33375905927525795,10,0,0,0.0,1776.90625,7,3340,1256
0.33375905927525795,10,0,0,0.0,1776.90625,12,995,1095
0.33375905927525795,10,0,0,0.0,1776.90625,13,2962,1099
0.33375905927525795,10,0,0,0.0,1776.90625,8,3367,1495
0.33375905927525795,10,0,0,0.0,1776.90625,5,1330,1079
0.33375905927525795,10,0,0,0.0,1776.90625,9,3478,1098
0.33375905927525795,10,0,0,0.0,1776.90625,21,2467,1394
0.33375905927525795,10,0,0,0.0,1776.90625,31,974,1048
0.33375905927525795,10,0,0,0.0,1776.90625,6,1050,1375
0.33375905927525795,10,0,0,0.0,1776.90625,25,3170,1548
0.33375905927525795,10,0,0,0.0,1776.90625,11,49,627
0.33375905927525795,10,0,0,0.0,1776.90625,27,3283,1475
0.33375905927525795,10,0,0,0.0,1776.90625,34,3260,1411
0.33375905927525795,10,0,0,0.0,1776.90625,14,1269,631
0.33375905927525795,10,0,0,0.0,1776.90625,10,1692,1243
0.36713496520278377,11,0,25,48.330068588256836,1811.3125,,,
0.36713496520278377,11,0,0,0.0,1811.3125,17,1102,1024
0.36713496520278377,11,0,0,0.0,1811.3125,26,1984,1092
0.36713496520278377,11,0,0,0.0,1811.3125,3,2667,1154
0.36713496520278377,11,0,0,0.0,1811.3125,7,3340,1256
0.36713496520278377,11,0,0,0.0,1811.3125,12,995,1095
0.36713496520278377,11,0,0,0.0,1811.3125,13,2962,1099
0.36713496520278377,11,0,0,0.0,1811.3125,8,3367,1495
0.36713496520278377,11,0,0,0.0,1811.3125,5,1330,1079
0.36713496520278377,11,0,0,0.0,1811.3125,9,3478,1098
0.36713496520278377,11,0,0,0.0,1811.3125,21,2467,1394
0.36713496520278377,11,0,0,0.0,1811.3125,31,974,1048
0.36713496520278377,11,0,0,0.0,1811.3125,6,1050,1375
0.36713496520278377,11,0,0,0.0,1811.3125,25,3170,1548
0.36713496520278377,11,0,0,0.0,1811.3125,11,49,627
0.36713496520278377,11,0,0,0.0,1811.3125,27,3283,1475
0.36713496520278377,11,0,0,0.0,1811.3125,34,3260,1411
0.36713496520278377,11,0,0,0.0,1811.3125,14,1269,631
0.36713496520278377,11,0,0,0.0,1811.3125,10,1692,1243
0.4005108711303096,12,0,25,56.29873275756836,1822.0625,,,
0.4005108711303096,12,0,0,0.0,1822.0625,17,1102,1024
0.4005108711303096,12,0,0,0.0,1822.0625,26,1984,1092
0.4005108711303096,12,0,0,0.0,1822.0625,3,2667,1154
0.4005108711303096,12,0,0,0.0,1822.0625,7,3340,1256
0.4005108711303096,12,0,0,0.0,1822.0625,12,995,1095
0.4005108711303096,12,0,0,0.0,1822.0625,13,2962,1099
0.4005108711303096,12,0,0,0.0,1822.0625,8,3367,1495
0.4005108711303096,12,0,0,0.0,1822.0625,5,1330,1079
0.4005108711303096,12,0,0,0.0,1822.0625,9,3478,1098
0.4005108711303096,12,0,0,0.0,1822.0625,21,2467,1394
0.4005108711303096,12,0,0,0.0,1822.0625,31,974,1048
0.4005108711303096,12,0,0,0.0,1822.0625,6,1050,1375
0.4005108711303096,12,0,0,0.0,1822.0625,25,3170,1548
0.4005108711303096,12,0,0,0.0,1822.0625,11,49,627
0.4005108711303096,12,0,0,0.0,1822.0625,27,3283,1475
0.4005108711303096,12,0,0,0.0,1822.0625,34,3260,1411
0.4005108711303096,12,0,0,0.0,1822.0625,14,1269,631
0.4005108711303096,12,0,0,0.0,1822.0625,10,1692,1243
0.43388677705783535,13,0,25,47.34992980957031,1832.5078125,,,
0.43388677705783535,13,0,0,0.0,1832.5078125,17,1102,1024
0.43388677705783535,13,0,0,0.0,1832.5078125,26,1984,1092
0.43388677705783535,13,0,0,0.0,1832.5078125,3,2667,1154
0.43388677705783535,13,0,0,0.0,1832.5078125,7,3340,1256
0.43388677705783535,13,0,0,0.0,1832.5078125,12,995,1095
0.43388677705783535,13,0,0,0.0,1832.5078125,13,2962,1099
0.43388677705783535,13,0,0,0.0,1832.5078125,8,3367,1495
0.43388677705783535,13,0,0,0.0,1832.5078125,5,1330,1079
0.43388677705783535,13,0,0,0.0,1832.5078125,9,3478,1098
0.43388677705783535,13,0,0,0.0,1832.5078125,21,2467,1394
0.43388677705783535,13,0,0,0.0,1832.5078125,31,974,1048
0.43388677705783535,13,0,0,0.0,1832.5078125,6,1050,1375
0.43388677705783535,13,0,0,0.0,1832.5078125,25,3170,1548
0.43388677705783535,13,0,0,0.0,1832.5078125,11,49,627
0.43388677705783535,13,0,0,0.0,1832.5078125,27,3283,1475
0.43388677705783535,13,0,0,0.0,1832.5078125,34,3260,1411
0.43388677705783535,13,0,0,0.0,1832.5078125,14,1269,631
0.43388677705783535,13,0,0,0.0,1832.5078125,10,1692,1243
0.46726268298536117,14,0,25,41.76902770996094,1846.4609375,,,
0.46726268298536117,14,0,0,0.0,1846.4609375,17,1102,1024
0.46726268298536117,14,0,0,0.0,1846.4609375,26,1984,1092
0.46726268298536117,14,0,0,0.0,1846.4609375,3,2667,1154
0.46726268298536117,14,0,0,0.0,1846.4609375,7,3340,1256
0.46726268298536117,14,0,0,0.0,1846.4609375,12,995,1095
0.46726268298536117,14,0,0,0.0,1846.4609375,13,2962,1099
0.46726268298536117,14,0,0,0.0,1846.4609375,8,3367,1495
0.46726268298536117,14,0,0,0.0,1846.4609375,5,1330,1079
0.46726268298536117,14,0,0,0.0,1846.4609375,9,3478,1098
0.46726268298536117,14,0,0,0.0,1846.4609375,21,2467,1394
0.46726268298536117,14,0,0,0.0,1846.4609375,31,974,1048
0.46726268298536117,14,0,0,0.0,1846.4609375,6,1050,1375
0.46726268298536117,14,0,0,0.0,1846.4609375,25,3170,1548
0.46726268298536117,14,0,0,0.0,1846.4609375,11,49,627
0.46726268298536117,14,0,0,0.0,1846.4609375,27,3283,1475
0.46726268298536117,14,0,0,0.0,1846.4609375,34,3260,1411
0.46726268298536117,14,0,0,0.0,1846.4609375,14,1269,631
0.46726268298536117,14,0,0,0.0,1846.4609375,10,1692,1243
0.5006385889128869,15,0,27,485.6219291687012,1832.59765625,,,
0.5006385889128869,15,0,0,0.0,1832.59765625,17,1079,1027
0.5006385889128869,15,0,0,0.0,1832.59765625,26,1967,1090
0.5006385889128869,15,0,0,0.0,1832.59765625,3,2628,1151
0.5006385889128869,15,0,0,0.0,1832.59765625,5,1314,1075
0.5006385889128869,15,0,0,0.0,1832.59765625,8,3367,1496
0.5006385889128869,15,0,0,0.0,1832.59765625,6,1064,1387
0.5006385889128869,15,0,0,0.0,1832.59765625,9,3461,1103
0.5006385889128869,15,0,0,0.0,1832.59765625,13,2996,1104
0.5006385889128869,15,0,0,0.0,1832.59765625,34,3258,1410
0.5006385889128869,15,0,0,0.0,1832.59765625,31,987,1044
0.5006385889128869,15,0,0,0.0,1832.59765625,7,3296,1257
0.5006385889128869,15,0,0,0.0,1832.59765625,12,1001,1105
0.5006385889128869,15,0,0,0.0,1832.59765625,36,1652,1231
0.5006385889128869,15,0,0,0.0,1832.59765625,11,49,627
0.5006385889128869,15,0,0,0.0,1832.59765625,33,18,1339
0.5006385889128869,15,0,0,0.0,1832.59765625,20,14,1429
0.5006385889128869,15,0,0,0.0,1832.59765625,27,3285,1474
0.5006385889128869,15,0,0,0.0,1832.59765625,37,2441,1388
0.5006385889128869,15,0,0,0.0,1832.59765625,38,827,558
0.5340144948404127,16,0,27,50.19783973693848,1856.3828125,,,
0.5340144948404127,16,0,0,0.0,1856.3828125,17,1079,1027
0.5340144948404127,16,0,0,0.0,1856.3828125,26,1967,1090
0.5340144948404127,16,0,0,0.0,1856.3828125,3,2628,1151
0.5340144948404127,16,0,0,0.0,1856.3828125,5,1314,1075
0.5340144948404127,16,0,0,0.0,1856.3828125,8,3367,1496
0.5340144948404127,16,0,0,0.0,1856.3828125,6,1064,1387
0.5340144948404127,16,0,0,0.0,1856.3828125,9,3461,1103
0.5340144948404127,16,0,0,0.0,1856.3828125,13,2996,1104
0.5340144948404127,16,0,0,0.0,1856.3828125,34,3258,1410
0.5340144948404127,16,0,0,0.0,1856.3828125,31,987,1044
0.5340144948404127,16,0,0,0.0,1856.3828125,7,3296,1257
0.5340144948404127,16,0,0,0.0,1856.3828125,12,1001,1105
0.5340144948404127,16,0,0,0.0,1856.3828125,36,1652,1231
0.5340144948404127,16,0,0,0.0,1856.3828125,11,49,627
0.5340144948404127,16,0,0,0.0,1856.3828125,33,18,1339
0.5340144948404127,16,0,0,0.0,1856.3828125,20,14,1429
0.5340144948404127,16,0,0,0.0,1856.3828125,27,3285,1474
0.5340144948404127,16,0,0,0.0,1856.3828125,37,2441,1388
0.5340144948404127,16,0,0,0.0,1856.3828125,38,827,558
0.5673904007679386,17,0,27,52.030324935913086,1856.78515625,,,
0.5673904007679386,17,0,0,0.0,1856.78515625,17,1079,1027
0.5673904007679386,17,0,0,0.0,1856.78515625,26,1967,1090
0.5673904007679386,17,0,0,0.0,1856.78515625,3,2628,1151
0.5673904007679386,17,0,0,0.0,1856.78515625,5,1314,1075
0.5673904007679386,17,0,0,0.0,1856.78515625,8,3367,1496
0.5673904007679386,17,0,0,0.0,1856.78515625,6,1064,1387
0.5673904007679386,17,0,0,0.0,1856.78515625,9,3461,1103
0.5673904007679386,17,0,0,0.0,1856.78515625,13,2996,1104
0.5673904007679386,17,0,0,0.0,1856.78515625,34,3258,1410
0.5673904007679386,17,0,0,0.0,1856.78515625,31,987,1044
0.5673904007679386,17,0,0,0.0,1856.78515625,7,3296,1257
0.5673904007679386,17,0,0,0.0,1856.78515625,12,1001,1105
0.5673904007679386,17,0,0,0.0,1856.78515625,36,1652,1231
0.5673904007679386,17,0,0,0.0,1856.78515625,11,49,627
0.5673904007679386,17,0,0,0.0,1856.78515625,33,18,1339
0.5673904007679386,17,0,0,0.0,1856.78515625,20,14,1429
0.5673904007679386,17,0,0,0.0,1856.78515625,27,3285,1474
0.5673904007679386,17,0,0,0.0,1856.78515625,37,2441,1388
0.5673904007679386,17,0,0,0.0,1856.78515625,38,827,558
0.6007663066954644,18,0,27,41.30840301513672,1856.78515625,,,
0.6007663066954644,18,0,0,0.0,1856.78515625,17,1079,1027
0.6007663066954644,18,0,0,0.0,1856.78515625,26,1967,1090
0.6007663066954644,18,0,0,0.0,1856.78515625,3,2628,1151
0.6007663066954644,18,0,0,0.0,1856.78515625,5,1314,1075
0.6007663066954644,18,0,0,0.0,1856.78515625,8,3367,1496
0.6007663066954644,18,0,0,0.0,1856.78515625,6,1064,1387
0.6007663066954644,18,0,0,0.0,1856.78515625,9,3461,1103
0.6007663066954644,18,0,0,0.0,1856.78515625,13,2996,1104
0.6007663066954644,18,0,0,0.0,1856.78515625,34,3258,1410
0.6007663066954644,18,0,0,0.0,1856.78515625,31,987,1044
0.6007663066954644,18,0,0,0.0,1856.78515625,7,3296,1257
0.6007663066954644,18,0,0,0.0,1856.78515625,12,1001,1105
0.6007663066954644,18,0,0,0.0,1856.78515625,36,1652,1231
0.6007663066954644,18,0,0,0.0,1856.78515625,11,49,627
0.6007663066954644,18,0,0,0.0,1856.78515625,33,18,1339
0.6007663066954644,18,0,0,0.0,1856.78515625,20,14,1429
0.6007663066954644,18,0,0,0.0,1856.78515625,27,3285,1474
0.6007663066954644,18,0,0,0.0,1856.78515625,37,2441,1388
0.6007663066954644,18,0,0,0.0,1856.78515625,38,827,558
0.6341422126229902,19,0,27,41.33939743041992,1856.78515625,,,
0.6341422126229902,19,0,0,0.0,1856.78515625,17,1079,1027
0.6341422126229902,19,0,0,0.0,1856.78515625,26,1967,1090
